1642636800000,41660.00000000,41735.24000000,41654.76000000,41718.74000000,42.54088000,1642636859999,1774241.72870200,950,33.92697000,1414986.20175210,0
1642636860000,41718.73000000,41722.94000000,41652.97000000,41672.10000000,12.51013000,1642636919999,521436.50871950,558,4.11013000,171285.02662950,0
1642636920000,41672.09000000,41749.34000000,41667.74000000,41707.22000000,36.15015000,1642636979999,1508154.31569620,840,16.15033000,673759.10615640,0
1642636980000,41707.23000000,41729.44000000,41667.07000000,41722.77000000,17.74141000,1642637039999,739749.23018640,717,5.97095000,248970.61877250,0
1642637040000,41722.77000000,41737.84000000,41672.18000000,41672.19000000,10.59954000,1642637099999,442017.37186600,491,5.48934000,228907.00602490,0
1642637100000,41672.19000000,41686.12000000,41639.88000000,41650.69000000,22.04984000,1642637159999,918683.14852430,634,7.23852000,301558.12701610,0
1642637160000,41650.69000000,41687.05000000,41647.13000000,41663.01000000,17.75334000,1642637219999,739625.55992800,557,13.17007000,548673.88378160,0
1642637220000,41663.01000000,41712.28000000,41656.90000000,41712.28000000,8.41100000,1642637279999,350598.35582390,519,5.57111000,232196.44090430,0
1642637280000,41712.27000000,41729.88000000,41691.13000000,41691.13000000,6.95727000,1642637339999,290194.85068610,402,2.10077000,87630.86795580,0
1642637340000,41691.13000000,41731.45000000,41691.13000000,41727.03000000,8.23878000,1642637399999,343638.30758140,331,6.74247000,281217.39900070,0
1642637400000,41727.04000000,41768.33000000,41714.92000000,41762.57000000,23.38368000,1642637459999,976358.16941340,591,14.19474000,592689.45174240,0
1642637460000,41762.58000000,41770.14000000,41756.00000000,41756.00000000,27.90301000,1642637519999,1165389.12158980,558,9.05646000,378256.52079220,0
1642637520000,41756.01000000,41768.73000000,41756.00000000,41765.82000000,5.48111000,1642637579999,228907.62093060,424,3.51799000,146918.01439700,0
1642637580000,41765.81000000,41787.75000000,41756.09000000,41787.73000000,9.94787000,1642637639999,415521.40724280,386,7.98624000,333577.41233550,0
1642637640000,41787.74000000,41787.74000000,41746.92000000,41751.51000000,7.00477000,1642637699999,292624.58189210,374,4.51051000,188447.90449460,0
1642637700000,41751.52000000,41764.94000000,41742.84000000,41744.22000000,4.30013000,1642637759999,179541.28816510,343,2.73798000,114314.96056810,0
1642637760000,41744.22000000,41774.36000000,41742.84000000,41769.03000000,7.61626000,1642637819999,318096.98235260,341,2.44984000,102305.05490170,0
1642637820000,41769.03000000,41781.96000000,41763.00000000,41779.98000000,8.56308000,1642637879999,357711.76770490,411,4.95631000,207045.54234650,0
1642637880000,41779.97000000,41797.75000000,41776.83000000,41796.02000000,8.09875000,1642637939999,338421.29372020,438,5.09808000,213030.34410340,0
1642637940000,41796.02000000,41821.40000000,41796.00000000,41813.75000000,10.08489000,1642637999999,421645.60935000,461,5.90607000,246924.46141100,0
1642638000000,41813.76000000,41824.10000000,41813.75000000,41824.09000000,9.88556000,1642638059999,413413.31675600,336,3.39842000,142121.99136600,0
1642638060000,41824.10000000,41844.99000000,41824.09000000,41832.96000000,7.64359000,1642638119999,319758.80205020,392,4.32470000,180919.92435130,0
1642638120000,41832.95000000,41850.00000000,41824.11000000,41848.27000000,5.86827000,1642638179999,245500.64114050,373,3.33891000,139682.42206780,0
1642638180000,41848.27000000,41850.00000000,41824.10000000,41832.70000000,7.45490000,1642638239999,311922.60688970,289,0.97545000,40803.93542560,0
1642638240000,41832.70000000,41837.18000000,41826.58000000,41832.11000000,6.02271000,1642638299999,251936.93191250,242,3.41369000,142797.17315790,0
1642638300000,41832.12000000,41860.55000000,41832.11000000,41860.50000000,7.22245000,1642638359999,302245.17532650,323,4.95003000,207138.11758590,0
1642638360000,41860.50000000,41860.51000000,41835.65000000,41835.65000000,8.37938000,1642638419999,350617.04462090,321,3.84816000,161014.26530790,0
1642638420000,41835.65000000,41842.86000000,41800.02000000,41800.03000000,10.64465000,1642638479999,445172.21719020,395,1.31729000,55093.60470670,0
1642638480000,41800.02000000,41800.03000000,41755.85000000,41768.32000000,20.93750000,1642638539999,874688.24908140,546,2.00960000,83945.34588480,0
1642638540000,41768.32000000,41786.22000000,41764.81000000,41771.35000000,19.95302000,1642638599999,833590.07780080,442,7.28667000,304392.21670070,0
1642638600000,41771.35000000,41785.84000000,41755.14000000,41781.00000000,11.17534000,1642638659999,466879.17779840,383,5.15433000,215340.73870880,0
1642638660000,41780.99000000,41800.00000000,41779.47000000,41795.27000000,8.36371000,1642638719999,349492.24229780,384,3.80659000,159067.57392760,0
1642638720000,41795.27000000,41800.00000000,41788.74000000,41792.41000000,6.95953000,1642638779999,290860.84489180,272,2.45619000,102655.38119730,0
1642638780000,41792.41000000,41818.69000000,41792.40000000,41816.19000000,9.06665000,1642638839999,379042.73094710,386,5.04374000,210858.71799960,0
1642638840000,41816.20000000,41857.67000000,41812.89000000,41852.33000000,10.32705000,1642638899999,432041.55881020,452,6.50546000,272168.80972900,0
1642638900000,41852.32000000,41859.60000000,41839.70000000,41853.00000000,14.60473000,1642638959999,611249.17953070,364,7.85015000,328532.27728590,0
1642638960000,41853.00000000,41855.17000000,41841.60000000,41841.60000000,5.02090000,1642639019999,210125.83484150,327,3.32775000,139266.88213920,0
1642639020000,41841.60000000,41853.32000000,41801.01000000,41826.29000000,5.02709000,1642639079999,210253.76361090,323,1.76866000,73962.83023330,0
1642639080000,41826.28000000,41836.07000000,41802.21000000,41802.56000000,4.90131000,1642639139999,204984.84766210,330,1.86582000,78030.63374500,0
1642639140000,41802.55000000,41820.69000000,41790.50000000,41797.62000000,9.45342000,1642639199999,395174.23772490,332,4.39226000,183603.92740500,0
1642639200000,41797.62000000,41824.18000000,41792.27000000,41792.27000000,6.03527000,1642639259999,252335.60380270,327,4.52861000,189347.47013330,0
1642639260000,41792.28000000,41792.28000000,41766.61000000,41773.02000000,12.55892000,1642639319999,524742.94107530,330,3.72294000,155568.52778430,0
1642639320000,41773.03000000,41783.40000000,41772.03000000,41781.67000000,6.65911000,1642639379999,278209.78121890,298,1.93512000,80848.34046730,0
1642639380000,41781.66000000,41781.68000000,41768.32000000,41773.91000000,4.05434000,1642639439999,169367.87884950,215,0.53096000,22180.64100430,0
1642639440000,41773.91000000,41793.16000000,41760.47000000,41790.65000000,7.60502000,1642639499999,317677.86703880,346,4.59836000,192088.45730120,0
1642639500000,41790.65000000,41790.65000000,41741.44000000,41746.48000000,13.08562000,1642639559999,546388.01571040,464,5.38639000,224867.67368590,0
1642639560000,41746.49000000,41774.82000000,41726.85000000,41772.99000000,25.82386000,1642639619999,1078003.69453600,454,7.17497000,299579.30586580,0
1642639620000,41773.00000000,41773.00000000,41743.08000000,41757.04000000,6.96045000,1642639679999,290634.95828470,300,2.89515000,120883.79131410,0
1642639680000,41757.04000000,41787.70000000,41752.40000000,41777.13000000,13.59402000,1642639739999,567846.35727550,387,6.20820000,259325.95324690,0
1642639740000,41777.13000000,41805.00000000,41775.33000000,41784.80000000,14.66140000,1642639799999,612714.72877540,440,6.25379000,261336.91842500,0
1642639800000,41784.80000000,41787.05000000,41762.42000000,41769.61000000,11.33183000,1642639859999,473413.18360070,352,2.57842000,107713.96623120,0
1642639860000,41769.60000000,41770.33000000,41729.85000000,41737.31000000,16.90117000,1642639919999,705550.23262910,430,4.05138000,169112.79339390,0
1642639920000,41737.31000000,41749.15000000,41731.26000000,41738.92000000,11.59481000,1642639979999,483952.52385180,369,4.84925000,202398.47213090,0
1642639980000,41738.92000000,41790.17000000,41738.91000000,41786.52000000,14.35922000,1642640039999,599775.76171310,492,10.42019000,435211.64124790,0
1642640040000,41786.52000000,41837.98000000,41786.52000000,41825.18000000,19.01437000,1642640099999,795133.18785800,622,8.62593000,360721.67683760,0
1642640100000,41825.17000000,41840.21000000,41813.39000000,41828.52000000,15.70631000,1642640159999,657017.77781420,490,9.77675000,408980.64817380,0
1642640160000,41828.51000000,41836.21000000,41808.01000000,41830.99000000,10.01256000,1642640219999,418756.15921000,350,3.65759000,152966.87734900,0
1642640220000,41828.18000000,41834.24000000,41805.49000000,41809.64000000,7.27815000,1642640279999,304357.33732190,250,1.25530000,52492.47456260,0
1642640280000,41805.49000000,41833.13000000,41794.64000000,41824.37000000,15.70776000,1642640339999,656841.77026860,406,6.77968000,283506.88230550,0
1642640340000,41824.38000000,41829.99000000,41821.52000000,41828.24000000,8.31368000,1642640399999,347709.27230360,260,2.22798000,93184.59626660,0
1642640400000,41828.23000000,41875.14000000,41823.01000000,41823.01000000,17.58170000,1642640459999,735794.82987930,579,6.61848000,276968.47511390,0
1642640460000,41823.02000000,41829.68000000,41811.11000000,41816.96000000,9.25125000,1642640519999,386893.27306160,375,3.71901000,155526.60098140,0
1642640520000,41816.97000000,41825.78000000,41814.03000000,41820.36000000,8.47513000,1642640579999,354421.83127870,375,3.34864000,140031.41250080,0
1642640580000,41820.36000000,41855.99000000,41820.36000000,41848.56000000,9.74855000,1642640639999,407906.33159260,427,6.33009000,264862.95168370,0
1642640640000,41848.57000000,41862.88000000,41835.61000000,41836.73000000,9.89078000,1642640699999,413933.82544110,418,3.23853000,135541.25763800,0
1642640700000,41836.72000000,41836.73000000,41750.00000000,41771.30000000,35.41391000,1642640759999,1479466.39705540,827,15.88032000,663440.26095250,0
1642640760000,41771.30000000,41816.83000000,41771.29000000,41814.21000000,12.82566000,1642640819999,536013.62386940,399,5.59679000,233906.13395480,0
1642640820000,41814.20000000,41852.00000000,41812.11000000,41851.99000000,7.64633000,1642640879999,319882.24566920,385,4.26660000,178492.39415130,0
1642640880000,41852.00000000,41862.80000000,41848.05000000,41862.80000000,9.26362000,1642640939999,387743.12523940,320,2.72004000,113848.52682460,0
1642640940000,41862.79000000,41877.55000000,41862.79000000,41871.25000000,11.58899000,1642640999999,485262.96730510,337,5.24759000,219727.26870750,0
1642641000000,41871.25000000,41871.26000000,41836.22000000,41852.83000000,13.10953000,1642641059999,548670.51000190,391,3.43437000,143721.70286650,0
1642641060000,41852.85000000,41856.34000000,41831.59000000,41832.54000000,9.77065000,1642641119999,408793.05948580,296,4.82250000,201750.72021120,0
1642641120000,41832.54000000,41834.52000000,41811.78000000,41831.05000000,11.71663000,1642641179999,490056.11257340,394,3.95832000,165555.87935220,0
1642641180000,41831.05000000,41842.63000000,41806.41000000,41806.42000000,15.42563000,1642641239999,645184.69196720,369,2.97194000,124308.46868150,0
1642641240000,41806.42000000,41806.42000000,41784.81000000,41796.16000000,12.26184000,1642641299999,512520.22402760,340,3.20695000,134038.57236550,0
1642641300000,41796.16000000,41796.17000000,41758.41000000,41767.59000000,24.04890000,1642641359999,1004605.16403260,711,13.82512000,577504.15405440,0
1642641360000,41767.59000000,41799.85000000,41751.85000000,41779.79000000,19.69882000,1642641419999,822941.00749880,861,14.32464000,598406.37373810,0
1642641420000,41779.79000000,41813.98000000,41777.52000000,41813.89000000,21.52992000,1642641479999,899848.48829570,742,14.75907000,616856.00906690,0
1642641480000,41813.90000000,41829.04000000,41800.00000000,41801.01000000,12.08803000,1642641539999,505487.60041350,506,5.15796000,215707.23680700,0
1642641540000,41800.02000000,41800.02000000,41766.34000000,41783.09000000,13.69256000,1642641599999,572098.40096490,625,6.97544000,291431.09912640,0
1642641600000,41783.08000000,41817.82000000,41777.56000000,41805.57000000,22.42562000,1642641659999,937428.96351180,636,10.10494000,422391.43713190,0
1642641660000,41805.58000000,41805.58000000,41781.36000000,41799.64000000,13.69267000,1642641719999,572296.77322620,539,7.57636000,316658.35235920,0
1642641720000,41799.64000000,41800.66000000,41752.34000000,41752.54000000,15.27172000,1642641779999,637915.45144370,699,7.91021000,330426.81816060,0
1642641780000,41752.53000000,41774.30000000,41741.24000000,41742.64000000,14.25038000,1642641839999,594975.65313360,626,7.80574000,325904.92197660,0
1642641840000,41742.63000000,41747.71000000,41716.01000000,41716.01000000,17.46391000,1642641899999,728875.25062480,593,4.80279000,200446.35188150,0
1642641900000,41716.02000000,41722.67000000,41680.47000000,41699.54000000,18.76429000,1642641959999,782428.00298150,843,9.28379000,387093.87497110,0
1642641960000,41699.53000000,41704.15000000,41681.14000000,41692.00000000,27.50156000,1642642019999,1146544.66292260,877,10.70991000,446484.14705260,0
1642642020000,41691.99000000,41707.93000000,41676.88000000,41687.03000000,19.99176000,1642642079999,833434.18760750,752,8.41310000,350770.46562220,0
1642642080000,41687.03000000,41700.00000000,41682.72000000,41694.69000000,13.93215000,1642642139999,580836.46719940,649,8.25766000,344266.53985310,0
1642642140000,41694.69000000,41704.92000000,41668.59000000,41699.99000000,19.14449000,1642642199999,798083.09018880,775,12.02768000,501411.41784610,0
1642642200000,41699.99000000,41718.04000000,41666.66000000,41672.62000000,19.96952000,1642642259999,832671.56992230,633,12.38873000,516594.67121230,0
1642642260000,41672.63000000,41686.29000000,41656.35000000,41660.43000000,16.53097000,1642642319999,688826.33877070,765,7.74292000,322615.89634340,0
1642642320000,41660.43000000,41691.58000000,41655.82000000,41691.58000000,15.80995000,1642642379999,658822.55456190,611,10.80736000,450349.77448160,0
1642642380000,41691.58000000,41694.96000000,41677.59000000,41685.75000000,15.24079000,1642642439999,635328.46249290,435,7.94656000,331254.45181540,0
1642642440000,41685.75000000,41697.54000000,41670.68000000,41685.33000000,10.66460000,1642642499999,444512.84113240,409,4.91573000,204885.55442780,0
1642642500000,41685.34000000,41694.56000000,41666.33000000,41693.22000000,23.34566000,1642642559999,973051.25677950,655,8.02057000,334311.44445480,0
1642642560000,41693.23000000,41721.63000000,41686.69000000,41686.70000000,22.63457000,1642642619999,943977.75080220,958,12.29989000,512947.81024360,0
1642642620000,41686.70000000,41720.45000000,41681.16000000,41711.43000000,21.05198000,1642642679999,878005.64981250,550,14.61418000,609543.52165710,0
1642642680000,41711.44000000,41733.35000000,41703.01000000,41722.92000000,17.84259000,1642642739999,744300.60055900,575,10.20865000,425853.52354670,0
1642642740000,41722.92000000,41734.55000000,41710.00000000,41729.42000000,16.66793000,1642642799999,695444.75838700,454,7.59364000,316857.53754160,0
1642642800000,41729.42000000,41735.49000000,41679.28000000,41693.53000000,18.54585000,1642642859999,773508.56553990,577,7.83960000,326897.29624460,0
1642642860000,41693.54000000,41723.35000000,41682.92000000,41718.48000000,11.35816000,1642642919999,473709.11154040,418,5.01931000,209326.34371360,0
1642642920000,41718.48000000,41777.76000000,41710.75000000,41768.42000000,19.34520000,1642642979999,807609.81636000,548,13.86593000,578902.08113030,0
1642642980000,41768.41000000,41782.77000000,41748.11000000,41780.65000000,13.64890000,1642643039999,569980.41324800,437,9.27879000,387482.66203690,0
1642643040000,41780.65000000,41793.96000000,41774.16000000,41779.00000000,8.35111000,1642643099999,348935.50348910,321,2.58232000,107895.75309000,0
1642643100000,41779.00000000,41800.00000000,41779.00000000,41800.00000000,4.86265000,1642643159999,203209.33508470,339,2.78564000,116407.67549550,0
1642643160000,41800.00000000,41819.50000000,41791.00000000,41795.04000000,13.51557000,1642643219999,564990.90794910,472,5.78352000,241775.63090690,0
1642643220000,41795.04000000,41803.98000000,41763.32000000,41772.63000000,21.27931000,1642643279999,889108.71445560,451,9.09337000,379936.36082820,0
1642643280000,41773.30000000,41773.30000000,41742.00000000,41742.01000000,17.30613000,1642643339999,722737.05431100,443,6.55113000,273599.36964860,0
1642643340000,41742.01000000,41746.01000000,41718.51000000,41737.22000000,14.65612000,1642643399999,611602.20129290,500,7.03880000,293715.93162830,0
1642643400000,41737.21000000,41746.21000000,41735.00000000,41746.21000000,3.03516000,1642643459999,126676.84289110,332,1.23690000,51623.50249490,0
1642643460000,41746.21000000,41779.99000000,41736.33000000,41775.09000000,11.17112000,1642643519999,466495.47658880,489,6.21099000,259367.51102820,0
1642643520000,41775.08000000,41796.16000000,41767.49000000,41792.48000000,6.13659000,1642643579999,256372.51216770,309,3.72785000,155746.25119670,0
1642643580000,41792.48000000,41805.95000000,41788.11000000,41791.47000000,7.74515000,1642643639999,323712.69516150,373,4.14258000,173142.54701550,0
1642643640000,41791.47000000,41794.37000000,41774.34000000,41787.93000000,19.48963000,1642643699999,814442.07472460,338,10.61472000,443566.73857760,0
1642643700000,41787.94000000,41790.21000000,41787.93000000,41790.01000000,8.27480000,1642643759999,345802.11171550,282,2.07241000,86603.94570340,0
1642643760000,41790.00000000,41790.01000000,41752.24000000,41752.38000000,10.71857000,1642643819999,447804.59462350,352,1.41626000,59147.77749410,0
1642643820000,41752.39000000,41764.38000000,41736.34000000,41754.38000000,14.10169000,1642643879999,588770.29507520,330,6.83162000,285223.31738400,0
1642643880000,41754.39000000,41764.81000000,41745.09000000,41759.00000000,7.12098000,1642643939999,297350.58681510,361,1.85029000,77256.94264900,0
1642643940000,41758.99000000,41770.00000000,41754.11000000,41769.99000000,5.45267000,1642643999999,227724.07453190,359,3.86253000,161316.27790810,0
1642644000000,41770.00000000,41788.77000000,41766.69000000,41788.76000000,12.27185000,1642644059999,512706.52353500,428,11.09602000,463579.50930270,0
1642644060000,41788.76000000,41818.92000000,41788.76000000,41812.81000000,15.07111000,1642644119999,630039.18550430,502,12.18972000,509577.89696100,0
1642644120000,41812.81000000,41850.00000000,41810.01000000,41850.00000000,18.90089000,1642644179999,790697.56713710,634,14.73103000,616269.38540880,0
1642644180000,41849.99000000,41850.02000000,41836.89000000,41846.02000000,11.01338000,1642644239999,460858.56211110,479,4.97803000,208306.27916810,0
1642644240000,41846.02000000,41894.87000000,41839.05000000,41892.11000000,25.09654000,1642644299999,1050514.52072140,640,20.51316000,858622.89418770,0
1642644300000,41892.10000000,41892.11000000,41855.28000000,41865.34000000,11.77150000,1642644359999,492924.23256260,642,6.40701000,268277.57482830,0
1642644360000,41865.35000000,41889.39000000,41858.24000000,41887.68000000,8.48448000,1642644419999,355274.75105760,373,3.72580000,156015.12901240,0
1642644420000,41887.69000000,41932.46000000,41875.99000000,41927.70000000,31.92556000,1642644479999,1337959.82080370,917,19.98101000,837419.10803740,0
1642644480000,41927.70000000,41943.07000000,41911.38000000,41920.46000000,16.74073000,1642644539999,701837.66598340,572,8.96589000,375875.04832150,0
1642644540000,41920.46000000,41920.46000000,41897.16000000,41897.17000000,11.22538000,1642644599999,470465.24629180,481,2.98673000,125170.25266980,0
1642644600000,41897.16000000,41937.91000000,41893.67000000,41935.30000000,16.35696000,1642644659999,685507.45649750,477,10.45786000,438271.87311660,0
1642644660000,41935.29000000,41950.00000000,41916.32000000,41923.36000000,17.82084000,1642644719999,747281.22232190,492,5.47877000,229723.74674320,0
1642644720000,41923.35000000,41935.75000000,41920.97000000,41935.74000000,9.42044000,1642644779999,394985.95034210,413,4.66542000,195613.21691160,0
1642644780000,41935.74000000,41960.10000000,41922.54000000,41940.90000000,32.38550000,1642644839999,1358579.99450660,660,6.59646000,276676.47526560,0
1642644840000,41940.89000000,41955.04000000,41920.00000000,41920.01000000,26.32716000,1642644899999,1104170.12911790,669,5.70562000,239294.37880980,0
1642644900000,41920.01000000,41920.01000000,41882.05000000,41888.12000000,10.77464000,1642644959999,451428.11031760,579,3.63343000,152218.09482700,0
1642644960000,41888.12000000,41892.53000000,41845.12000000,41849.78000000,11.73922000,1642645019999,491493.02165490,457,2.28282000,95555.30761410,0
1642645020000,41849.79000000,41880.75000000,41829.52000000,41860.97000000,30.37068000,1642645079999,1271309.16288510,599,24.77000000,1036913.00896370,0
1642645080000,41860.97000000,41874.87000000,41851.13000000,41864.97000000,4.21093000,1642645139999,176275.47841180,344,0.96928000,40574.48645830,0
1642645140000,41868.31000000,41868.31000000,41851.13000000,41856.59000000,4.36874000,1642645199999,182863.12856990,332,1.99079000,83328.89563450,0
1642645200000,41856.60000000,41879.35000000,41851.87000000,41867.78000000,7.66767000,1642645259999,321029.70050340,371,2.42672000,101602.98480380,0
1642645260000,41865.72000000,41869.11000000,41851.13000000,41851.13000000,3.41028000,1642645319999,142757.37149190,310,0.71913000,30103.26061840,0
1642645320000,41851.13000000,41879.35000000,41851.13000000,41879.34000000,3.96665000,1642645379999,166067.11466740,302,0.86039000,36025.80039060,0
1642645380000,41879.34000000,41899.13000000,41875.26000000,41878.55000000,4.58326000,1642645439999,191973.90300830,347,2.18773000,91634.73349810,0
1642645440000,41878.55000000,41912.91000000,41878.55000000,41910.61000000,12.70613000,1642645499999,532360.61905100,456,10.40394000,435915.43565800,0
1642645500000,41910.61000000,41926.69000000,41910.60000000,41923.79000000,7.65004000,1642645559999,320660.33155000,387,5.79561000,242925.68501450,0
1642645560000,41923.80000000,41929.51000000,41903.75000000,41918.78000000,14.10201000,1642645619999,591122.22241350,466,4.93134000,206702.71382860,0
1642645620000,41918.79000000,41935.00000000,41918.78000000,41930.10000000,11.31474000,1642645679999,474392.24209830,434,7.84607000,328955.80877190,0
1642645680000,41930.10000000,41952.07000000,41930.09000000,41950.01000000,13.17779000,1642645739999,552698.52449430,564,9.09340000,381385.80982800,0
1642645740000,41950.00000000,41982.78000000,41937.16000000,41947.05000000,56.15133000,1642645799999,2355980.63722260,883,48.59571000,2038980.12875850,0
1642645800000,41947.05000000,41956.18000000,41918.78000000,41923.72000000,13.77927000,1642645859999,577791.25206760,625,3.27367000,137279.69618330,0
1642645860000,41923.71000000,41980.71000000,41923.71000000,41971.02000000,41.94716000,1642645919999,1759814.74497690,917,33.11416000,1389215.53283340,0
1642645920000,41971.03000000,41991.38000000,41961.24000000,41991.37000000,22.45857000,1642645979999,942671.33507160,614,15.05417000,631898.34711340,0
1642645980000,41991.38000000,42027.53000000,41987.93000000,42023.34000000,48.07018000,1642646039999,2019112.49912340,1118,20.36248000,855297.26763710,0
1642646040000,42023.34000000,42066.63000000,42002.68000000,42030.30000000,49.78918000,1642646099999,2093020.00830580,1100,27.54142000,1157718.47615440,0
1642646100000,42033.13000000,42046.65000000,42023.48000000,42045.47000000,10.34142000,1642646159999,434721.04391640,487,6.59029000,277041.32226190,0
1642646160000,42045.48000000,42068.91000000,42045.47000000,42051.22000000,9.95630000,1642646219999,418744.40350600,495,3.62765000,152571.59392020,0
1642646220000,42051.22000000,42062.00000000,42042.42000000,42046.01000000,5.88042000,1642646279999,247264.22603780,406,2.80595000,117980.40779180,0
1642646280000,42046.00000000,42053.00000000,42027.61000000,42053.00000000,13.88294000,1642646339999,583646.33731590,495,5.42207000,227947.31456780,0
1642646340000,42053.00000000,42059.58000000,42044.01000000,42059.58000000,7.98390000,1642646399999,335727.42864780,401,2.82318000,118712.54134100,0
1642646400000,42057.99000000,42059.58000000,42009.83000000,42029.95000000,12.30254000,1642646459999,517051.85045960,607,4.34936000,182793.48977610,0
1642646460000,42029.95000000,42049.91000000,42028.31000000,42030.16000000,10.77669000,1642646519999,453020.97657880,515,4.74458000,199440.82876050,0
1642646520000,42030.16000000,42030.17000000,42004.00000000,42019.43000000,11.80442000,1642646579999,495945.92526270,502,3.54602000,148982.09470420,0
1642646580000,42019.43000000,42021.79000000,41979.48000000,41999.77000000,10.89918000,1642646639999,457753.60524280,531,2.95165000,123961.74338670,0
1642646640000,41999.77000000,42012.52000000,41998.00000000,42002.53000000,6.53091000,1642646699999,274315.39351630,412,3.68597000,154816.33282890,0
1642646700000,42002.53000000,42006.35000000,41973.94000000,41973.94000000,5.11947000,1642646759999,214961.04834740,357,1.90077000,79810.13979600,0
1642646760000,41973.94000000,41993.61000000,41962.50000000,41990.34000000,7.50422000,1642646819999,315006.40747280,440,4.16305000,174754.48174100,0
1642646820000,41990.33000000,42009.73000000,41978.65000000,41994.00000000,5.13047000,1642646879999,215449.74022270,412,2.66302000,111835.98621660,0
1642646880000,41994.01000000,42002.39000000,41991.63000000,42002.39000000,4.17219000,1642646939999,175207.83524070,336,2.41037000,101220.96787120,0
1642646940000,41999.99000000,42012.88000000,41992.00000000,41992.01000000,7.44405000,1642646999999,312657.12134400,358,4.21447000,177014.08326780,0
1642647000000,41992.01000000,42017.04000000,41992.00000000,42017.04000000,8.14707000,1642647059999,342176.26244340,420,4.43652000,186335.06837400,0
1642647060000,42017.04000000,42029.99000000,42013.05000000,42025.79000000,15.59951000,1642647119999,655476.43271880,457,8.37757000,352037.61093360,0
1642647120000,42025.79000000,42047.59000000,42025.01000000,42047.59000000,11.22565000,1642647179999,471856.75644220,458,8.12171000,341374.97483390,0
1642647180000,42047.58000000,42050.00000000,42031.76000000,42035.18000000,14.85450000,1642647239999,624576.40282030,481,5.68849000,239175.96208790,0
1642647240000,42035.19000000,42035.19000000,41995.40000000,41999.27000000,10.86736000,1642647299999,456554.96171470,512,2.25119000,94565.89368200,0
1642647300000,41999.27000000,42013.25000000,41996.83000000,42001.34000000,9.63812000,1642647359999,404858.87513320,408,2.96185000,124399.34896590,0
1642647360000,42001.33000000,42001.34000000,41971.39000000,41971.39000000,8.80483000,1642647419999,369701.72132540,430,2.03056000,85244.47551080,0
1642647420000,41971.39000000,41982.00000000,41966.50000000,41981.99000000,5.41414000,1642647479999,227252.06446840,389,2.57175000,107949.07616390,0
1642647480000,41981.99000000,42000.00000000,41981.06000000,41991.18000000,4.97613000,1642647539999,208947.36908950,392,2.22515000,93427.94282990,0
1642647540000,41991.19000000,41999.52000000,41983.07000000,41983.27000000,6.67683000,1642647599999,280350.41945660,367,2.25285000,94593.98663320,0
1642647600000,41983.26000000,42008.62000000,41960.00000000,42005.11000000,22.77643000,1642647659999,956089.35989330,736,8.18492000,343566.53058480,0
1642647660000,42005.11000000,42010.00000000,42001.42000000,42008.69000000,4.77036000,1642647719999,200391.74624840,449,2.40193000,100898.25396980,0
1642647720000,42008.69000000,42039.13000000,41999.54000000,42034.25000000,9.83254000,1642647779999,413098.89245470,576,5.81606000,244345.37569440,0
1642647780000,42034.25000000,42039.99000000,42033.34000000,42033.36000000,8.68078000,1642647839999,364892.50567130,521,2.81408000,118288.81366350,0
1642647840000,42033.36000000,42082.26000000,42033.34000000,42062.92000000,22.93448000,1642647899999,964750.42505460,805,9.66873000,406695.34863450,0
1642647900000,42062.93000000,42075.48000000,42049.17000000,42060.51000000,7.95234000,1642647959999,334494.81771530,509,5.10100000,214561.05873970,0
1642647960000,42060.51000000,42064.65000000,42010.01000000,42018.78000000,15.30276000,1642648019999,643259.16984650,488,7.03737000,295766.98066570,0
1642648020000,42018.77000000,42018.78000000,41992.66000000,42007.00000000,7.51894000,1642648079999,315848.14910830,412,2.74802000,115425.77130850,0
1642648080000,42007.00000000,42009.99000000,41995.38000000,41995.38000000,3.89569000,1642648139999,163612.67822150,312,1.42068000,59667.38601820,0
1642648140000,41995.39000000,41997.18000000,41980.01000000,41992.98000000,5.59722000,1642648199999,235035.57633980,332,1.25017000,52492.29053020,0
1642648200000,41992.99000000,41992.99000000,41959.99000000,41974.77000000,8.25078000,1642648259999,346353.43609960,423,3.03043000,127188.36064550,0
1642648260000,41974.77000000,41992.98000000,41970.01000000,41983.58000000,4.87254000,1642648319999,204548.21485470,364,1.85372000,77813.54261160,0
1642648320000,41983.58000000,41983.58000000,41969.12000000,41980.68000000,5.08368000,1642648379999,213392.83525440,325,1.63683000,68704.18792840,0
1642648380000,41980.69000000,41999.17000000,41980.68000000,41997.45000000,6.12469000,1642648439999,257183.86771430,441,3.65242000,153368.83832310,0
1642648440000,41997.45000000,41999.17000000,41989.98000000,41996.67000000,5.76168000,1642648499999,241954.01884120,349,2.44059000,102487.74142280,0
1642648500000,41996.67000000,42000.00000000,41992.60000000,41999.12000000,5.79361000,1642648559999,243324.19423060,381,3.21932000,135207.13034380,0
1642648560000,41999.13000000,42025.94000000,41999.12000000,42019.00000000,8.80571000,1642648619999,369929.52644690,543,4.87697000,204860.21390290,0
1642648620000,42019.00000000,42039.95000000,42019.00000000,42037.85000000,7.89666000,1642648679999,331901.31562330,452,3.59411000,151059.37939580,0
1642648680000,42037.85000000,42037.86000000,41974.94000000,41974.94000000,15.36359000,1642648739999,645539.58630690,493,2.28129000,95837.81592880,0
